Date,Time,Open,High,Low,Close,Volume
2024-08-16,10:13:00,224.41,224.43,224.3,224.36,329.81
2024-08-16,10:14:00,224.37,224.51,224.37,224.5,908.65
2024-08-16,10:15:00,224.49,224.5,224.35,224.43,688.6
2024-08-16,10:16:00,224.43,224.48,224.25,224.41,483.68
2024-08-16,10:17:00,224.41,224.48,224.37,224.44,573.43
2024-08-16,10:18:00,224.44,224.48,224.38,224.4,678.93
2024-08-16,10:19:00,224.4,224.5,224.39,224.47,251.2
2024-08-16,10:20:00,224.49,224.5,224.25,224.41,390.53
2024-08-16,10:21:00,224.42,224.51,224.37,224.49,561.02
2024-08-16,10:22:00,224.47,224.51,224.42,224.48,439.45
2024-08-16,10:23:00,224.48,224.69,224.43,224.61,1036.68
2024-08-16,10:24:00,224.62,224.81,224.61,224.81,642.5
2024-08-16,10:25:00,224.8,224.81,224.73,224.8,667.67
2024-08-16,10:26:00,224.81,224.89,224.78,224.89,895.35
2024-08-16,10:27:00,224.88,225.02,224.86,225.0,905.67
2024-08-16,10:28:00,224.99,225.02,224.91,225.0,699.03
2024-08-16,10:29:00,224.98,224.99,224.85,224.91,475.18
2024-08-16,10:30:00,224.91,225.04,224.91,224.99,610.76
2024-08-16,10:31:00,224.99,225.03,224.91,225.02,361.94
2024-08-16,10:32:00,225.02,225.03,224.95,224.97,325.76
2024-08-16,10:33:00,224.98,225.07,224.96,225.05,570.46
2024-08-16,10:34:00,225.05,225.21,225.02,225.12,794.0
2024-08-16,10:35:00,225.13,225.31,225.12,225.31,763.17
2024-08-16,10:36:00,225.31,225.36,225.26,225.34,702.11
2024-08-16,10:37:00,225.33,225.35,225.3,225.34,619.61
2024-08-16,10:38:00,225.34,225.47,225.33,225.45,1058.24
2024-08-16,10:39:00,225.45,225.48,225.41,225.46,794.44
2024-08-16,10:40:00,225.47,225.6,225.46,225.51,931.27
2024-08-16,10:41:00,225.51,225.53,225.44,225.47,684.38
2024-08-16,10:42:00,225.47,225.52,225.45,225.51,379.85
2024-08-16,10:43:00,225.51,225.55,225.48,225.53,704.47
2024-08-16,10:44:00,225.54,225.69,225.53,225.63,613.46
2024-08-16,10:45:00,225.63,225.73,225.6,225.71,642.58
2024-08-16,10:46:00,225.71,225.71,225.63,225.67,708.97
2024-08-16,10:47:00,225.66,225.7,225.65,225.69,341.71
2024-08-16,10:48:00,225.69,225.73,225.65,225.72,573.73
2024-08-16,10:49:00,225.72,225.78,225.55,225.55,1028.91
2024-08-16,10:50:00,225.55,225.58,225.46,225.49,1102.37
2024-08-16,10:51:00,225.48,225.5,225.43,225.47,641.95
2024-08-16,10:52:00,225.47,225.59,225.46,225.59,456.02
2024-08-16,10:53:00,225.59,225.77,225.58,225.77,540.77
2024-08-16,10:54:00,225.77,225.89,225.73,225.86,846.81
2024-08-16,10:55:00,225.87,225.98,225.86,225.97,626.56
2024-08-16,10:56:00,225.96,225.97,225.9,225.93,546.73
2024-08-16,10:57:00,225.94,225.94,225.87,225.87,526.91
2024-08-16,10:58:00,225.87,225.99,225.85,225.97,693.22
2024-08-16,10:59:00,225.97,226.04,225.9,225.92,1314.29
2024-08-16,11:00:00,225.91,225.99,225.86,225.96,629.03
2024-08-16,11:01:00,225.96,225.98,225.78,225.84,492.09
2024-08-16,11:02:00,225.83,225.86,225.8,225.86,370.59
2024-08-16,11:03:00,225.86,225.99,225.83,225.94,517.37
2024-08-16,11:04:00,225.93,226.02,225.93,226.0,598.4
2024-08-16,11:05:00,226.0,226.09,225.95,226.07,681.76
2024-08-16,11:06:00,226.06,226.09,225.89,225.93,777.13
2024-08-16,11:07:00,225.94,225.98,225.89,225.92,817.89
2024-08-16,11:08:00,225.92,226.19,225.89,226.17,979.01
2024-08-16,11:09:00,226.17,226.17,226.06,226.08,515.61
2024-08-16,11:10:00,226.08,226.19,226.06,226.14,497.36
2024-08-16,11:11:00,226.15,226.23,226.13,226.17,656.15
2024-08-16,11:12:00,226.18,226.19,226.11,226.12,408.66
2024-08-16,11:13:00,226.12,226.19,226.11,226.19,516.48
2024-08-16,11:14:00,226.19,226.24,226.14,226.24,446.84
2024-08-16,11:15:00,226.24,226.27,226.21,226.22,771.0
2024-08-16,11:16:00,226.24,226.29,226.22,226.27,478.29
2024-08-16,11:17:00,226.26,226.3,226.26,226.3,367.47
2024-08-16,11:18:00,226.3,226.4,226.27,226.4,867.85
2024-08-16,11:19:00,226.4,226.45,226.31,226.36,761.74
2024-08-16,11:20:00,226.36,226.38,226.26,226.28,662.15
2024-08-16,11:21:00,226.28,226.32,226.25,226.31,448.16
2024-08-16,11:22:00,226.31,226.39,226.3,226.39,446.77
2024-08-16,11:23:00,226.38,226.4,226.28,226.36,623.15
2024-08-16,11:24:00,226.36,226.37,226.3,226.3,499.71
2024-08-16,11:25:00,226.31,226.38,226.11,226.13,751.31
2024-08-16,11:26:00,226.12,226.14,226.1,226.12,809.1
2024-08-16,11:27:00,226.12,226.25,226.1,226.24,648.36
2024-08-16,11:28:00,226.25,226.25,226.16,226.21,619.03
2024-08-16,11:29:00,226.21,226.35,226.21,226.34,639.37
2024-08-16,11:30:00,226.35,226.47,226.31,226.46,863.18
2024-08-16,11:31:00,226.46,226.49,226.35,226.43,607.41
2024-08-16,11:32:00,226.43,226.5,226.43,226.45,654.19
2024-08-16,11:33:00,226.46,226.48,226.42,226.44,424.01
2024-08-16,11:34:00,226.45,226.49,226.43,226.48,291.87
2024-08-16,11:35:00,226.47,226.51,226.44,226.5,603.77
2024-08-16,11:36:00,226.5,226.68,226.49,226.65,890.69
2024-08-16,11:37:00,226.65,226.69,226.62,226.69,661.43
2024-08-16,11:38:00,226.69,226.69,226.54,226.56,628.48
2024-08-16,11:39:00,226.57,226.64,226.56,226.64,608.9
2024-08-16,11:40:00,226.63,226.63,226.52,226.56,378.51
2024-08-16,11:41:00,226.57,226.64,226.54,226.63,378.39
2024-08-16,11:42:00,226.63,226.65,226.55,226.62,446.25
2024-08-16,11:43:00,226.62,226.68,226.61,226.65,506.34
2024-08-16,11:44:00,226.64,226.68,226.64,226.66,443.28
2024-08-16,11:45:00,226.65,226.66,226.59,226.6,458.99
2024-08-16,11:46:00,226.6,226.64,226.54,226.64,427.76
2024-08-16,11:47:00,226.63,226.68,226.63,226.63,686.88
2024-08-16,11:48:00,226.64,226.76,226.64,226.71,911.55
2024-08-16,11:49:00,226.71,226.79,226.71,226.79,604.2
2024-08-16,11:50:00,226.78,226.83,226.74,226.75,961.68
2024-08-16,11:51:00,226.74,226.8,226.74,226.8,409.5
2024-08-16,11:52:00,226.8,226.8,226.65,226.69,472.03
2024-08-16,11:53:00,226.67,226.67,226.54,226.57,559.98
2024-08-16,11:54:00,226.57,226.62,226.54,226.56,361.85
2024-08-16,11:55:00,226.55,226.59,226.46,226.48,884.55
2024-08-16,11:56:00,226.49,226.53,226.47,226.49,386.69
2024-08-16,11:57:00,226.49,226.55,226.48,226.54,466.06
2024-08-16,11:58:00,226.55,226.69,226.55,226.65,550.41
2024-08-16,11:59:00,226.65,226.66,226.58,226.61,237.3
2024-08-16,12:00:00,226.61,226.66,226.56,226.57,172.84
2024-08-16,12:01:00,226.57,226.58,226.42,226.44,677.25
2024-08-16,12:02:00,226.44,226.49,226.36,226.37,735.04
2024-08-16,12:03:00,226.37,226.48,226.36,226.47,400.88
2024-08-16,12:04:00,226.48,226.48,226.37,226.41,249.41
2024-08-16,12:05:00,226.41,226.52,226.36,226.51,714.21
2024-08-16,12:06:00,226.52,226.56,226.38,226.54,195.56
2024-08-16,12:07:00,226.55,226.56,226.46,226.55,446.37
2024-08-16,12:08:00,226.56,226.57,226.47,226.54,245.11
2024-08-16,12:09:00,226.55,226.56,226.47,226.54,219.25
2024-08-16,12:10:00,226.55,226.57,226.46,226.51,253.55
2024-08-16,12:11:00,226.51,226.6,226.51,226.56,210.73
2024-08-16,12:12:00,226.56,226.65,226.55,226.56,385.44
2024-08-16,12:13:00,226.59,226.65,226.57,226.64,309.31
2024-08-16,12:14:00,226.63,226.66,226.55,226.61,571.14
2024-08-16,12:15:00,226.6,226.64,226.45,226.49,363.04
2024-08-16,12:16:00,226.53,226.56,226.49,226.55,293.2
2024-08-16,12:17:00,226.55,226.6,226.53,226.6,205.97
2024-08-16,12:18:00,226.6,226.65,226.57,226.64,291.95
2024-08-16,12:19:00,226.65,226.65,226.6,226.65,303.17
2024-08-16,12:20:00,226.66,226.66,226.6,226.64,187.37
2024-08-16,12:21:00,226.64,226.65,226.42,226.45,357.93
2024-08-16,12:22:00,226.44,226.47,226.36,226.47,616.57
2024-08-16,12:23:00,226.47,226.5,226.42,226.5,528.71
2024-08-16,12:24:00,226.5,226.55,226.46,226.51,299.11
2024-08-16,12:25:00,226.52,226.53,226.44,226.48,210.44
2024-08-16,12:26:00,226.47,226.49,226.37,226.47,312.6
2024-08-16,12:27:00,226.46,226.49,226.39,226.48,203.58
2024-08-16,12:28:00,226.48,226.52,226.47,226.51,225.31
2024-08-16,12:29:00,226.52,226.58,226.51,226.55,180.7
2024-08-16,12:30:00,226.55,226.62,226.55,226.59,314.33
2024-08-16,12:31:00,226.59,226.64,226.58,226.64,206.22
2024-08-16,12:32:00,226.63,226.67,226.6,226.64,259.9
2024-08-16,12:33:00,226.65,226.65,226.58,226.6,223.87
2024-08-16,12:34:00,226.61,226.62,226.48,226.5,215.84
2024-08-16,12:35:00,226.5,226.53,226.4,226.46,308.35
2024-08-16,12:36:00,226.46,226.52,226.46,226.52,177.25
2024-08-16,12:37:00,226.52,226.54,226.47,226.49,147.23
2024-08-16,12:38:00,226.5,226.51,226.42,226.45,135.72
2024-08-16,12:39:00,226.46,226.52,226.44,226.5,173.7
2024-08-16,12:40:00,226.5,226.51,226.47,226.51,148.65
2024-08-16,12:41:00,226.51,226.52,226.42,226.42,199.73
2024-08-16,12:42:00,226.42,226.47,226.41,226.46,141.99
2024-08-16,12:43:00,226.46,226.49,226.41,226.48,205.26
2024-08-16,12:44:00,226.47,226.53,226.45,226.52,142.97
2024-08-16,12:45:00,226.52,226.57,226.52,226.53,272.44
2024-08-16,12:46:00,226.52,226.57,226.47,226.48,212.41
2024-08-16,12:47:00,226.49,226.52,226.46,226.49,244.45
2024-08-16,12:48:00,226.49,226.51,226.4,226.42,467.96
2024-08-16,12:49:00,226.42,226.44,226.36,226.41,603.15
2024-08-16,12:50:00,226.42,226.42,226.09,226.22,669.14
2024-08-16,12:51:00,226.24,226.3,226.19,226.21,426.48
2024-08-16,12:52:00,226.21,226.22,226.08,226.09,377.33
2024-08-16,12:53:00,226.09,226.1,225.96,226.07,740.26
2024-08-16,12:54:00,226.07,226.12,226.03,226.1,221.78
2024-08-16,12:55:00,226.1,226.19,226.07,226.19,227.99
2024-08-16,12:56:00,226.19,226.26,226.19,226.23,226.92
2024-08-16,12:57:00,226.23,226.24,226.15,226.2,213.99
2024-08-16,12:58:00,226.2,226.26,226.19,226.23,154.19
2024-08-16,12:59:00,226.23,226.24,226.13,226.14,297.16
2024-08-16,13:00:00,226.14,226.16,225.88,225.9,417.81
2024-08-16,13:01:00,225.88,226.0,225.87,225.94,212.18
2024-08-16,13:02:00,225.94,225.99,225.86,225.86,337.57
2024-08-16,13:03:00,225.86,225.87,225.76,225.78,469.5
2024-08-16,13:04:00,225.79,225.85,225.77,225.79,322.3
2024-08-16,13:05:00,225.8,225.82,225.66,225.67,384.17
2024-08-16,13:06:00,225.68,225.73,225.66,225.71,348.31
2024-08-16,13:07:00,225.7,225.73,225.63,225.7,373.0
2024-08-16,13:08:00,225.7,225.78,225.65,225.78,208.99
2024-08-16,13:09:00,225.76,225.79,225.71,225.75,264.91
2024-08-16,13:10:00,225.75,225.76,225.63,225.72,511.23
2024-08-16,13:11:00,225.73,225.76,225.63,225.72,293.24
2024-08-16,13:12:00,225.71,225.77,225.69,225.77,152.03
2024-08-16,13:13:00,225.77,225.77,225.66,225.72,282.08
2024-08-16,13:14:00,225.73,225.77,225.7,225.77,112.95
2024-08-16,13:15:00,225.76,225.94,225.75,225.92,363.11
2024-08-16,13:16:00,225.92,225.92,225.84,225.88,173.76
2024-08-16,13:17:00,225.9,225.93,225.87,225.91,241.88
2024-08-16,13:18:00,225.91,225.95,225.88,225.92,230.86
2024-08-16,13:19:00,225.92,226.0,225.91,225.99,154.85
2024-08-16,13:20:00,225.99,226.0,225.89,225.89,257.04
2024-08-16,13:21:00,225.9,225.93,225.88,225.9,274.41
2024-08-16,13:22:00,225.92,225.93,225.86,225.91,141.59
2024-08-16,13:23:00,225.9,225.97,225.86,225.93,211.82
2024-08-16,13:24:00,225.94,225.97,225.89,225.9,154.98
2024-08-16,13:25:00,225.9,225.98,225.89,225.96,188.21
2024-08-16,13:26:00,225.96,225.99,225.93,225.96,170.63
2024-08-16,13:27:00,225.96,225.99,225.94,225.98,222.64
2024-08-16,13:28:00,225.97,225.99,225.95,225.98,144.88
2024-08-16,13:29:00,225.99,225.99,225.96,225.99,171.55
2024-08-16,13:30:00,225.99,226.05,225.88,225.91,388.13
2024-08-16,13:31:00,225.92,225.93,225.82,225.9,329.34
2024-08-16,13:32:00,225.91,225.91,225.88,225.91,299.16
2024-08-16,13:33:00,225.93,225.94,225.88,225.93,198.67
2024-08-16,13:34:00,225.93,225.96,225.93,225.95,158.39
2024-08-16,13:35:00,225.96,226.02,225.95,226.01,311.04
2024-08-16,13:36:00,226.01,226.15,226.01,226.14,453.77
2024-08-16,13:37:00,226.15,226.15,226.09,226.13,359.92
2024-08-16,13:38:00,226.13,226.17,226.06,226.11,231.28
2024-08-16,13:39:00,226.11,226.17,226.08,226.16,385.95
2024-08-16,13:40:00,226.16,226.18,226.1,226.17,218.33
2024-08-16,13:41:00,226.17,226.18,226.13,226.14,217.5
2024-08-16,13:42:00,226.14,226.15,225.98,226.01,331.03
2024-08-16,13:43:00,226.0,226.01,225.9,225.94,324.22
2024-08-16,13:44:00,225.98,225.98,225.85,225.85,256.89
2024-08-16,13:45:00,225.87,225.91,225.85,225.9,251.33
2024-08-16,13:46:00,225.9,225.92,225.85,225.89,256.3
2024-08-16,13:47:00,225.89,225.92,225.88,225.88,281.63
2024-08-16,13:48:00,225.88,225.9,225.76,225.9,341.37
2024-08-16,13:49:00,225.91,226.02,225.91,226.02,220.39
2024-08-16,13:50:00,226.02,226.02,225.94,225.96,170.65
2024-08-16,13:51:00,225.97,226.03,225.96,225.97,281.25
2024-08-16,13:52:00,225.96,226.04,225.96,226.03,142.5
2024-08-16,13:53:00,226.02,226.03,225.99,226.0,166.89
2024-08-16,13:54:00,226.0,226.14,226.0,226.08,327.17
2024-08-16,13:55:00,226.09,226.14,226.07,226.14,243.62
2024-08-16,13:56:00,226.13,226.17,226.11,226.15,253.94
2024-08-16,13:57:00,226.15,226.15,226.1,226.14,235.7
2024-08-16,13:58:00,226.13,226.15,226.09,226.11,228.44
2024-08-16,13:59:00,226.11,226.17,226.07,226.13,238.16
2024-08-16,14:00:00,226.12,226.13,226.02,226.09,460.47
2024-08-16,14:01:00,226.09,226.11,226.04,226.11,188.71
2024-08-16,14:02:00,226.11,226.12,226.08,226.1,141.84
2024-08-16,14:03:00,226.12,226.14,226.08,226.08,166.49
2024-08-16,14:04:00,226.08,226.11,225.97,226.11,270.04
2024-08-16,14:05:00,226.11,226.14,226.06,226.1,261.62
2024-08-16,14:06:00,226.11,226.14,226.06,226.13,225.24
2024-08-16,14:07:00,226.12,226.12,226.01,226.03,250.98
2024-08-16,14:08:00,226.03,226.08,226.03,226.06,150.41
2024-08-16,14:09:00,226.05,226.08,226.03,226.07,288.54
2024-08-16,14:10:00,226.07,226.09,225.98,226.08,408.41
2024-08-16,14:11:00,226.07,226.13,226.06,226.13,324.68
2024-08-16,14:12:00,226.12,226.18,226.09,226.09,598.38
2024-08-16,14:13:00,226.1,226.17,226.09,226.16,348.47
2024-08-16,14:14:00,226.16,226.19,226.1,226.12,234.52
2024-08-16,14:15:00,226.11,226.19,226.08,226.19,277.72
2024-08-16,14:16:00,226.18,226.18,226.11,226.11,182.54
2024-08-16,14:17:00,226.11,226.18,226.1,226.16,194.54
2024-08-16,14:18:00,226.16,226.2,226.13,226.16,309.76
2024-08-16,14:19:00,226.16,226.21,226.15,226.21,366.39
2024-08-16,14:20:00,226.21,226.21,226.07,226.14,372.56
2024-08-16,14:21:00,226.14,226.17,226.04,226.12,292.1
2024-08-16,14:22:00,226.12,226.17,226.11,226.17,283.46
2024-08-16,14:23:00,226.15,226.18,226.12,226.15,256.05
2024-08-16,14:24:00,226.16,226.18,226.13,226.14,202.87
2024-08-16,14:25:00,226.13,226.14,226.09,226.1,486.12
2024-08-16,14:26:00,226.11,226.15,226.05,226.06,369.18
2024-08-16,14:27:00,226.05,226.06,225.8,225.94,939.36
2024-08-16,14:28:00,225.95,226.05,225.94,226.04,301.54
2024-08-16,14:29:00,226.04,226.05,225.95,225.96,348.22
2024-08-16,14:30:00,225.96,226.0,225.92,225.93,365.62
2024-08-16,14:31:00,225.92,226.0,225.92,225.96,356.47
2024-08-16,14:32:00,225.97,226.08,225.95,226.01,349.54
2024-08-16,14:33:00,226.0,226.06,225.94,226.04,308.52
2024-08-16,14:34:00,226.05,226.09,226.04,226.07,331.38
2024-08-16,14:35:00,226.08,226.09,226.04,226.08,496.47
2024-08-16,14:36:00,226.07,226.09,226.01,226.04,369.44
2024-08-16,14:37:00,226.05,226.05,226.0,226.04,390.82
2024-08-16,14:38:00,226.04,226.04,225.93,225.95,333.95
2024-08-16,14:39:00,225.94,226.05,225.92,226.04,897.22
2024-08-16,14:40:00,226.04,226.14,226.03,226.13,587.23
2024-08-16,14:41:00,226.12,226.15,226.02,226.03,848.64
2024-08-16,14:42:00,226.02,226.12,225.99,226.01,547.06
2024-08-16,14:43:00,226.01,226.02,225.91,225.94,574.05
2024-08-16,14:44:00,225.93,225.97,225.82,225.82,563.39
2024-08-16,14:45:00,225.83,225.86,225.69,225.8,687.69
2024-08-16,14:46:00,225.8,225.8,225.66,225.66,794.81
2024-08-16,14:47:00,225.67,225.83,225.58,225.83,1139.62
2024-08-16,14:48:00,225.82,225.87,225.62,225.75,844.56
2024-08-16,14:49:00,225.75,225.77,225.59,225.59,525.08
2024-08-16,14:50:00,225.58,225.7,225.55,225.68,1242.13
2024-08-16,14:51:00,225.68,225.76,225.54,225.74,1096.06
2024-08-16,14:52:00,225.74,225.86,225.68,225.69,629.83
2024-08-16,14:53:00,225.7,225.93,225.66,225.91,803.99
2024-08-16,14:54:00,225.91,225.94,225.76,225.81,1119.12
2024-08-16,14:55:00,225.83,226.14,225.81,226.11,1532.05
2024-08-16,14:56:00,226.11,226.14,225.9,226.06,1048.1
2024-08-16,14:57:00,226.07,226.09,225.98,226.01,1186.16
2024-08-16,14:58:00,226.01,226.02,225.81,225.85,1828.45
2024-08-16,14:59:00,225.86,226.1,225.79,226.1,3344.88
2024-08-16,15:00:00,226.07,226.16,226.05,226.16,57300.87
2024-08-16,15:01:00,226.16,226.18,226.15,226.16,38.07
2024-08-16,15:02:00,226.19,226.21,226.14,226.16,42.12
2024-08-16,15:03:00,226.18,226.18,226.14,226.14,43.12
2024-08-16,15:04:00,226.18,226.18,226.06,226.06,44.3
2024-08-16,15:05:00,226.13,226.14,226.12,226.14,33.0
2024-08-16,15:06:00,226.15,226.16,226.05,226.15,399.1
2024-08-16,15:07:00,226.15,226.17,226.15,226.17,21.63
2024-08-16,15:08:00,226.15,226.17,226.13,226.13,26.5
2024-08-16,15:09:00,226.06,226.09,226.06,226.08,5.0
2024-08-16,15:10:00,226.14,226.17,226.14,226.17,11.4
2024-08-16,15:11:00,226.15,226.17,226.15,226.17,7.01
2024-08-16,15:12:00,226.15,226.17,226.15,226.17,8.48
2024-08-16,15:13:00,226.17,226.18,226.16,226.16,31.04
2024-08-16,15:14:00,226.14,226.17,226.13,226.13,36.44
2024-08-16,15:15:00,226.14,226.14,226.11,226.11,3.03
2024-08-16,15:16:00,226.14,226.14,226.14,226.14,1.0
2024-08-16,15:17:00,226.15,226.16,226.13,226.13,20.0
2024-08-16,15:18:00,226.13,226.14,226.13,226.13,6.77
2024-08-16,15:19:00,226.13,226.15,226.13,226.15,2.0
2024-08-16,15:20:00,226.15,226.15,226.15,226.15,0.0
2024-08-16,15:21:00,226.16,226.16,226.16,226.16,1.0
2024-08-16,15:22:00,226.15,226.15,226.15,226.15,1.0
2024-08-16,15:23:00,226.16,226.16,226.16,226.16,5.9
2024-08-16,15:24:00,226.16,226.17,226.16,226.17,5.0
2024-08-16,15:25:00,226.17,226.18,226.16,226.18,19.93
2024-08-16,15:26:00,226.18,226.18,226.17,226.17,3.0
2024-08-16,15:27:00,226.18,226.19,226.18,226.19,6.29
2024-08-16,15:28:00,226.19,226.2,226.18,226.18,59.15
2024-08-16,15:29:00,226.21,226.21,226.21,226.21,3.46
2024-08-16,15:30:00,226.21,226.21,226.21,226.21,0.0
2024-08-16,15:31:00,226.18,226.2,226.17,226.19,64.21
2024-08-16,15:32:00,226.17,226.2,226.15,226.18,30.17
2024-08-16,15:33:00,226.16,226.16,226.14,226.14,7.0
2024-08-16,15:34:00,226.16,226.17,226.16,226.17,10.14
2024-08-16,15:35:00,226.17,226.17,226.17,226.17,0.0
2024-08-16,15:36:00,226.17,226.17,226.17,226.17,0.0
2024-08-16,15:37:00,226.17,226.17,226.17,226.17,0.0
2024-08-16,15:38:00,226.17,226.17,226.17,226.17,0.0
2024-08-16,15:39:00,226.05,226.05,226.05,226.05,86.86
2024-08-16,15:40:00,226.14,226.14,226.14,226.14,2.17
2024-08-16,15:41:00,226.17,226.17,226.07,226.15,25.0
2024-08-16,15:42:00,226.09,226.15,226.09,226.15,3.0
2024-08-16,15:43:00,226.15,226.15,226.15,226.15,0.0
2024-08-16,15:44:00,226.15,226.15,226.15,226.15,0.0
2024-08-16,15:45:00,226.15,226.15,226.15,226.15,0.0
2024-08-16,15:46:00,226.08,226.08,226.08,226.08,8.53
2024-08-16,15:47:00,226.08,226.08,226.08,226.08,0.0
2024-08-16,15:48:00,226.08,226.08,226.08,226.08,0.0
2024-08-16,15:49:00,226.1,226.11,226.1,226.1,5.0
2024-08-16,15:50:00,226.1,226.1,226.1,226.1,0.0
2024-08-16,15:51:00,226.1,226.1,226.1,226.1,0.0
2024-08-16,15:52:00,226.1,226.11,226.1,226.1,2.0
2024-08-16,15:53:00,226.1,226.1,226.1,226.1,0.0
2024-08-16,15:54:00,226.1,226.1,226.1,226.1,0.0
2024-08-16,15:55:00,226.11,226.11,226.11,226.11,1.0
2024-08-16,15:56:00,226.15,226.15,226.15,226.15,1.0
2024-08-16,15:57:00,226.15,226.15,226.15,226.15,0.0
2024-08-16,15:58:00,226.15,226.15,226.15,226.15,0.0
2024-08-16,15:59:00,226.15,226.15,226.15,226.15,0.0
2024-08-16,16:00:00,226.15,226.15,226.15,226.15,0.0
2024-08-16,16:01:00,226.15,226.15,226.15,226.15,1.03
2024-08-16,16:02:00,226.15,226.15,226.15,226.15,4.83
2024-08-16,16:03:00,226.17,226.17,226.17,226.17,12.1
2024-08-16,16:04:00,226.18,226.18,226.18,226.18,4.17
2024-08-16,16:05:00,226.18,226.18,226.18,226.18,0.0
2024-08-16,16:06:00,226.18,226.18,226.18,226.18,0.0
2024-08-16,16:07:00,226.18,226.18,226.18,226.18,0.0
2024-08-16,16:08:00,226.18,226.18,226.18,226.18,0.0
2024-08-16,16:09:00,226.17,226.17,226.17,226.17,1.99
2024-08-16,16:10:00,226.17,226.17,226.17,226.17,0.0
2024-08-16,16:11:00,226.17,226.19,226.17,226.19,10.16
2024-08-16,16:12:00,226.19,226.19,226.19,226.19,0.0
2024-08-16,16:13:00,226.19,226.19,226.19,226.19,0.0
2024-08-16,16:14:00,226.19,226.19,226.19,226.19,3.0
2024-08-16,16:15:00,226.2,226.2,226.05,226.05,2508.0
2024-08-16,16:16:00,226.19,226.2,226.19,226.2,12.27
2024-08-16,16:17:00,226.2,226.2,226.2,226.2,0.0
2024-08-16,16:18:00,226.2,226.2,226.2,226.2,6.98
2024-08-16,16:19:00,226.21,226.21,226.21,226.21,4.41
2024-08-16,16:20:00,226.21,226.21,226.21,226.21,0.0
2024-08-16,16:21:00,226.21,226.21,226.21,226.21,0.0
2024-08-16,16:22:00,226.21,226.21,226.21,226.21,0.0
2024-08-16,16:23:00,226.21,226.21,226.21,226.21,0.0
2024-08-16,16:24:00,226.21,226.21,226.21,226.21,0.0
2024-08-16,16:25:00,226.21,226.21,226.21,226.21,0.0
2024-08-16,16:26:00,226.21,226.21,226.21,226.21,0.0
2024-08-16,16:27:00,226.19,226.19,226.19,226.19,2.0
2024-08-16,16:28:00,226.19,226.19,226.19,226.19,0.0
2024-08-16,16:29:00,226.19,226.19,226.19,226.19,0.0
2024-08-16,16:30:00,226.19,226.19,226.19,226.19,0.0
2024-08-16,16:31:00,226.21,226.21,226.21,226.21,5.25
2024-08-16,16:32:00,226.21,226.21,226.21,226.21,0.0
2024-08-16,16:33:00,226.21,226.21,226.21,226.21,0.0
2024-08-16,16:34:00,226.25,226.25,226.25,226.25,6.63
2024-08-16,16:35:00,226.21,226.22,226.21,226.21,1.0
2024-08-16,16:36:00,226.21,226.21,226.21,226.21,3.72
2024-08-16,16:37:00,226.21,226.21,226.21,226.21,0.0
2024-08-16,16:38:00,226.25,226.25,226.25,226.25,11.76
2024-08-16,16:39:00,226.25,226.25,226.25,226.25,0.0
2024-08-16,16:40:00,226.25,226.25,226.25,226.25,0.0
2024-08-16,16:41:00,226.19,226.21,226.19,226.21,3.17
2024-08-16,16:42:00,226.19,226.19,226.19,226.19,1.0
2024-08-16,16:43:00,226.19,226.19,226.19,226.19,0.0
2024-08-16,16:44:00,226.19,226.19,226.19,226.19,0.0
2024-08-16,16:45:00,226.19,226.19,226.19,226.19,0.0
2024-08-16,16:46:00,226.19,226.19,226.19,226.19,0.0
2024-08-16,16:47:00,226.19,226.19,226.19,226.19,0.0
2024-08-16,16:48:00,226.19,226.19,226.19,226.19,0.0
2024-08-16,16:49:00,226.19,226.19,226.19,226.19,0.0
2024-08-16,16:50:00,226.21,226.21,226.21,226.21,4.99
2024-08-16,16:51:00,226.21,226.21,226.21,226.21,1.0
2024-08-16,16:52:00,226.21,226.21,226.21,226.21,0.0
2024-08-16,16:53:00,226.22,226.22,226.22,226.22,7.5
2024-08-16,16:54:00,226.22,226.22,226.22,226.22,0.0
2024-08-16,16:55:00,226.22,226.22,226.22,226.22,0.0
2024-08-16,16:56:00,226.22,226.22,226.22,226.22,3.65
2024-08-16,16:57:00,226.23,226.23,226.22,226.22,5.08
2024-08-16,16:58:00,226.22,226.22,226.22,226.22,0.0
2024-08-16,16:59:00,226.22,226.22,226.22,226.22,0.0
2024-08-16,17:00:00,226.22,226.22,226.22,226.22,1.0
2024-08-16,17:01:00,226.22,226.22,226.22,226.22,0.0
2024-08-16,17:02:00,226.18,226.18,226.18,226.18,1.08
2024-08-16,17:03:00,226.18,226.18,226.18,226.18,0.0
2024-08-16,17:04:00,226.18,226.18,226.18,226.18,0.0
2024-08-16,17:05:00,226.18,226.18,226.18,226.18,0.0
2024-08-16,17:06:00,226.22,226.22,226.22,226.22,8.53
2024-08-16,17:07:00,226.22,226.22,226.22,226.22,0.0
2024-08-16,17:08:00,226.18,226.18,226.18,226.18,1.0
2024-08-16,17:09:00,226.18,226.18,226.18,226.18,1.0
2024-08-16,17:10:00,226.18,226.18,226.18,226.18,0.0
2024-08-16,17:11:00,226.18,226.18,226.18,226.18,0.0
2024-08-16,17:12:00,226.18,226.18,226.18,226.18,0.0
2024-08-16,17:13:00,226.18,226.18,226.18,226.18,0.0
2024-08-16,17:14:00,226.19,226.19,226.19,226.19,51.5
2024-08-16,17:15:00,226.19,226.19,226.19,226.19,0.0
